program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Average Weekly Benefit (Dollars),2030,508.0,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Weekly Benefit (Dollars)",fiscal_year,2030,2030,2030,23,12
Unemployment Insurance,Average Duration (Weeks),2020,15.1,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2020,2020,2020,25,2
Unemployment Insurance,Average Duration (Weeks),2021,15.1,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2021,2021,2021,25,3
Unemployment Insurance,Average Duration (Weeks),2022,15.2,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2022,2022,2022,25,4
Unemployment Insurance,Average Duration (Weeks),2023,15.3,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2023,2023,2023,25,5
Unemployment Insurance,Average Duration (Weeks),2024,15.4,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2024,2024,2024,25,6
Unemployment Insurance,Average Duration (Weeks),2025,15.4,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2025,2025,2025,25,7
Unemployment Insurance,Average Duration (Weeks),2026,15.5,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2026,2026,2026,25,8
Unemployment Insurance,Average Duration (Weeks),2027,15.5,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2027,2027,2027,25,9
Unemployment Insurance,Average Duration (Weeks),2028,15.6,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2028,2028,2028,25,10
Unemployment Insurance,Average Duration (Weeks),2029,15.6,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2029,2029,2029,25,11
Unemployment Insurance,Average Duration (Weeks),2030,15.6,Dollars,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Average Duration (Weeks)",fiscal_year,2030,2030,2030,25,12
Unemployment Insurance,Labor Force (Millions of people),2020,164.7,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2020,2020,2020,27,2
Unemployment Insurance,Labor Force (Millions of people),2021,165.6,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2021,2021,2021,27,3
Unemployment Insurance,Labor Force (Millions of people),2022,166.2,Millions of people,51316-2020-03-unemployment.xlsx,Unemployment & Trade Adjustment,false,51316,"Outlays in Millions of Dollars, by Fiscal Year / Compensation / Labor Force (Millions of people)",fiscal_year,2022,2022,2022,27,4
