program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,End-of-Year Balance,2025,56418.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / End-of-Year Balance,fiscal_year,2025,2025,2025,19,4
Highway Trust Fund,End-of-Year Balance,2026,36386.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / End-of-Year Balance,fiscal_year,2026,2026,2026,19,5
Highway Trust Fund,End-of-Year Balance,2027,14537.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Highway Account / End-of-Year Balance,fiscal_year,2027,2027,2027,19,6
Highway Trust Fund,Start-of-Year Balance,2025,26328.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Start-of-Year Balance,fiscal_year,2025,2025,2025,22,4
Highway Trust Fund,Start-of-Year Balance,2026,17861.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Start-of-Year Balance,fiscal_year,2026,2026,2026,22,5
Highway Trust Fund,Start-of-Year Balance,2027,8210.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Start-of-Year Balance,fiscal_year,2027,2027,2027,22,6
Highway Trust Fund,Flexed Balancesb,2025,1452.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2025,2025,2025,23,4
Highway Trust Fund,Flexed Balancesb,2026,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2026,2026,2026,23,5
Highway Trust Fund,Flexed Balancesb,2027,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2027,2027,2027,23,6
Highway Trust Fund,Flexed Balancesb,2028,1200.0,Millions of dollars,51300-2026-02-highwaytrustfund.xlsx,HTF_02-2026,false,51300,Highway Trust Fund Accounts / Transit Account / Flexed Balancesb,fiscal_year,2028,2028,2028,23,7
