program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Health Insurance,Adults made eligible for Medicaid by the ACA,,15.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2026,2026,2026,23,8
Health Insurance,Adults made eligible for Medicaid by the ACA,,13.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2027,2027,2027,23,9
Health Insurance,Adults made eligible for Medicaid by the ACA,,12.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2028,2028,2028,23,10
Health Insurance,Adults made eligible for Medicaid by the ACA,,11.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2029,2029,2029,23,11
Health Insurance,Adults made eligible for Medicaid by the ACA,,10.5,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2030,2030,2030,23,12
Health Insurance,Adults made eligible for Medicaid by the ACA,,10.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2031,2031,2031,23,13
Health Insurance,Adults made eligible for Medicaid by the ACA,,9.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2032,2032,2032,23,14
Health Insurance,Adults made eligible for Medicaid by the ACA,,9.8,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2033,2033,2033,23,15
Health Insurance,Adults made eligible for Medicaid by the ACA,,9.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2034,2034,2034,23,16
Health Insurance,Adults made eligible for Medicaid by the ACA,,9.6,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2035,2035,2035,23,17
Health Insurance,Adults made eligible for Medicaid by the ACA,,9.4,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults made eligible for Medicaid by the ACA",calendar_year,2036,2036,2036,23,18
Health Insurance,Adults otherwise eligible for Medicaid,,14.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2026,2026,2026,24,8
Health Insurance,Adults otherwise eligible for Medicaid,,14.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2027,2027,2027,24,9
Health Insurance,Adults otherwise eligible for Medicaid,,13.7,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2028,2028,2028,24,10
Health Insurance,Adults otherwise eligible for Medicaid,,13.3,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2029,2029,2029,24,11
Health Insurance,Adults otherwise eligible for Medicaid,,13.1,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2030,2030,2030,24,12
Health Insurance,Adults otherwise eligible for Medicaid,,13.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2031,2031,2031,24,13
Health Insurance,Adults otherwise eligible for Medicaid,,13.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2032,2032,2032,24,14
Health Insurance,Adults otherwise eligible for Medicaid,,13.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2033,2033,2033,24,15
Health Insurance,Adults otherwise eligible for Medicaid,,13.0,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2034,2034,2034,24,16
Health Insurance,Adults otherwise eligible for Medicaid,,12.9,Millions of people,51298-2026-02-healthinsurance.xlsx,healthinsuranceT1_02-2026,false,51298,"CBO’s Projections of Health Insurance Coverage, by Source / Medicaid and CHIPd / Adults otherwise eligible for Medicaid",calendar_year,2035,2035,2035,24,17
