program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,Budget Control Act of 2011,2012,10000.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2012,2012,2012,15,3
Pell Grant,Budget Control Act of 2011,2013,7000.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2013,2013,2013,15,4
Pell Grant,Budget Control Act of 2011,2014,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2014,2014,2014,15,5
Pell Grant,Budget Control Act of 2011,2015,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2015,2015,2015,15,6
Pell Grant,Budget Control Act of 2011,2016,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2016,2016,2016,15,7
Pell Grant,Budget Control Act of 2011,2017,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2017,2017,2017,15,8
Pell Grant,Budget Control Act of 2011,2018,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2018,2018,2018,15,9
Pell Grant,Budget Control Act of 2011,2019,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2019,2019,2019,15,10
Pell Grant,Budget Control Act of 2011,2020,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2020,2020,2020,15,11
Pell Grant,"Consolidated Appropriations Act, 2012",2011,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2011,2011,2011,16,2
Pell Grant,"Consolidated Appropriations Act, 2012",2012,612.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2012,2012,2012,16,3
Pell Grant,"Consolidated Appropriations Act, 2012",2013,587.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2013,2013,2013,16,4
Pell Grant,"Consolidated Appropriations Act, 2012",2014,588.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2014,2014,2014,16,5
Pell Grant,"Consolidated Appropriations Act, 2012",2015,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2015,2015,2015,16,6
Pell Grant,"Consolidated Appropriations Act, 2012",2016,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2016,2016,2016,16,7
Pell Grant,"Consolidated Appropriations Act, 2012",2017,514.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2017,2017,2017,16,8
Pell Grant,"Consolidated Appropriations Act, 2012",2018,257.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2018,2018,2018,16,9
Pell Grant,"Consolidated Appropriations Act, 2012",2019,284.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2019,2019,2019,16,10
Pell Grant,"Consolidated Appropriations Act, 2012",2020,290.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2020,2020,2020,16,11
Pell Grant,"Consolidated Appropriations Act, 2017",2011,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2011,2011,2011,17,2
Pell Grant,"Consolidated Appropriations Act, 2017",2012,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2012,2012,2012,17,3
Pell Grant,"Consolidated Appropriations Act, 2017",2013,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2013,2013,2013,17,4
Pell Grant,"Consolidated Appropriations Act, 2017",2014,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2014,2014,2014,17,5
Pell Grant,"Consolidated Appropriations Act, 2017",2015,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2015,2015,2015,17,6
Pell Grant,"Consolidated Appropriations Act, 2017",2016,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2016,2016,2016,17,7
Pell Grant,"Consolidated Appropriations Act, 2017",2017,-254.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2017,2017,2017,17,8
Pell Grant,"Consolidated Appropriations Act, 2017",2018,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2018,2018,2018,17,9
Pell Grant,"Consolidated Appropriations Act, 2017",2019,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2019,2019,2019,17,10
Pell Grant,"Consolidated Appropriations Act, 2017",2020,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2017",fiscal_year,2020,2020,2020,17,11
Pell Grant,"Consolidated Appropriations Act, 2018",2011,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2011,2011,2011,18,2
Pell Grant,"Consolidated Appropriations Act, 2018",2012,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2012,2012,2012,18,3
Pell Grant,"Consolidated Appropriations Act, 2018",2013,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2013,2013,2013,18,4
Pell Grant,"Consolidated Appropriations Act, 2018",2014,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2014,2014,2014,18,5
Pell Grant,"Consolidated Appropriations Act, 2018",2015,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2015,2015,2015,18,6
Pell Grant,"Consolidated Appropriations Act, 2018",2016,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2016,2016,2016,18,7
Pell Grant,"Consolidated Appropriations Act, 2018",2017,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2017,2017,2017,18,8
Pell Grant,"Consolidated Appropriations Act, 2018",2018,-48.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2018,2018,2018,18,9
Pell Grant,"Consolidated Appropriations Act, 2018",2019,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2019,2019,2019,18,10
Pell Grant,"Consolidated Appropriations Act, 2018",2020,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2018",fiscal_year,2020,2020,2020,18,11
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2011,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2011,2011,2011,19,2
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2012,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2012,2012,2012,19,3
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2013,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2013,2013,2013,19,4
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2014,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2014,2014,2014,19,5
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2015,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2015,2015,2015,19,6
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2016,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2016,2016,2016,19,7
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2017,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2017,2017,2017,19,8
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2018,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2018,2018,2018,19,9
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2019,-39.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2019,2019,2019,19,10
Pell Grant,"Labor, HHS, Education Appropriations Act, 2019",2020,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / Labor, HHS, Education Appropriations Act, 2019",fiscal_year,2020,2020,2020,19,11
Pell Grant,"FUTURE Act, 2019",2011,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2011,2011,2011,20,2
Pell Grant,"FUTURE Act, 2019",2012,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2012,2012,2012,20,3
Pell Grant,"FUTURE Act, 2019",2013,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2013,2013,2013,20,4
Pell Grant,"FUTURE Act, 2019",2014,0.0,Millions of dollars,51304-2020-01-pellgrant.xlsx,Cumulative Shortfall-Surplus,false,51304,"Amount and Source of Additional Fundingb / FUTURE Act, 2019",fiscal_year,2014,2014,2014,20,5
