program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Airport and Airway Trust Fund,Start-of-Year Balance,2032,5254.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2032,2032,2032,21,11
Airport and Airway Trust Fund,Start-of-Year Balance,2033,6435.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2033,2033,2033,21,12
Airport and Airway Trust Fund,Start-of-Year Balance,2034,8013.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2034,2034,2034,21,13
Airport and Airway Trust Fund,Start-of-Year Balance,2035,9996.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Start-of-Year Balance,fiscal_year,2035,2035,2035,21,14
Airport and Airway Trust Fund,Change in Balancec,2025,-664.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2025,2025,2025,22,4
Airport and Airway Trust Fund,Change in Balancec,2026,-526.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2026,2026,2026,22,5
Airport and Airway Trust Fund,Change in Balancec,2027,-358.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2027,2027,2027,22,6
Airport and Airway Trust Fund,Change in Balancec,2028,-126.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2028,2028,2028,22,7
Airport and Airway Trust Fund,Change in Balancec,2029,164.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2029,2029,2029,22,8
Airport and Airway Trust Fund,Change in Balancec,2030,460.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2030,2030,2030,22,9
Airport and Airway Trust Fund,Change in Balancec,2031,797.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2031,2031,2031,22,10
Airport and Airway Trust Fund,Change in Balancec,2032,1181.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2032,2032,2032,22,11
Airport and Airway Trust Fund,Change in Balancec,2033,1578.0,Millions of dollars,59126-2025-01-aatf.xlsx,AATF_01-2025,false,59126,Airport and Airway Trust Fund / Uncommitted Balancesb / Change in Balancec,fiscal_year,2033,2033,2033,22,12
