program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssi,Other,2030,0.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,Subtotal,2020,56.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2021,57.5,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2022,63.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2023,60.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2024,57.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2025,64.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2026,66.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2027,68.8,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2028,76.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2029,67.4,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,Subtotal,2030,75.6,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,and Demonstration Projects,2020,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2021,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2022,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2023,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2024,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2025,0.2,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2026,0.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2027,0.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2028,0.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2029,0.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,and Demonstration Projects,2030,0.3,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,false
Ssi,"Total, Mandatory Outlays",2020,56.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2021,57.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2022,64.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2023,61.1,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2024,57.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2025,64.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2026,66.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2027,69.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2028,77.0,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2029,67.7,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
Ssi,"Total, Mandatory Outlays",2030,75.9,Average Monthly Federal Benefit on December 31 (Dollars),51313-2020-03-ssi.xlsx,SSI,true
