program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Healthinsurance,Number of Insured People,2026,241.27633323980538,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Number of Insured People,2027,241.2898534821471,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Number of Insured People,2028,241.52935042845837,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Number of Insured People,2029,241.75376440575246,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2019,88.81795609853678,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2020,88.24867439551134,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2021,87.8031798991475,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2022,87.7956751019619,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2023,87.76749401761263,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2024,87.67457632612715,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2025,87.62419627114556,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2026,87.55864209774961,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2027,87.42027224199647,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2028,87.35287207777387,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Including all U.S. residents,2029,87.26341300008839,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2019,90.61135190560893,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2020,90.01738572497952,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2021,89.55561167172908,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2022,89.56880627106194,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2023,89.53985799609654,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2024,89.44490455866514,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2025,89.41511217348035,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2026,89.35444314108058,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2027,89.2344386997437,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2028,89.1784003140204,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Excluding unauthorized immigrants,2029,89.0999478183993,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1-1,false
Healthinsurance,Total Population Under Age 65,2020,271.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2021,271.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2022,270.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2023,269.90000000000003,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2024,269.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2025,269.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2026,269.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2027,270.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2028,270.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2029,270.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Total Population Under Age 65,2030,271.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Employment-Based Coverage,2020,155.10000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2021,151.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2022,152.70000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2023,153.20000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2024,153.20000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2025,153.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2026,154.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2027,154.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2028,154.70000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2029,155.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Employment-Based Coverage,2030,155.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2020,7.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2021,7.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2022,7.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2023,7.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2024,7.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2025,7.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2026,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2027,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2028,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2029,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Blind and disabled in Medicaid,2030,7.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2020,29.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2021,32.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2022,31.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2023,30.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2024,30.200000000000003,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2025,29.900000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2026,29.700000000000003,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2027,29.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2028,29.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2029,29.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Children in Medicaid,2030,29.400000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2020,12.600000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2021,14.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2022,13.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2023,12.700000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2024,12.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2025,13.100000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2026,13.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2027,13.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2028,13.600000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2029,13.700000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Adults made eligible for Medicaid by the ACA,2030,13.700000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2020,12.600000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2021,14.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2022,13.700000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2023,12.600000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2024,12.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2025,12.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2026,12.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2027,12.100000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2028,12.100000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2029,12.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Otherwise eligible for Medicaid,2030,12.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2020,7.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2021,7.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2022,7.1000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2023,7.1000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2024,7.1000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2025,7.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2026,7.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2027,6.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2028,6.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2029,6.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,CHIP,2030,6.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subtotal,2020,69.60000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2021,76.10000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2022,73.60000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2023,70.60000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2024,70.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2025,70.10000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2026,70.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2027,69.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2028,69.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2029,69.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2030,69.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subsidized,2020,8.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2021,8.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2022,7.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2023,7.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2024,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2025,7.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2026,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2027,7.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2028,8.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2029,8.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subsidized,2030,8.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2020,1.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2021,1.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2022,1.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2023,1.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2024,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2025,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2026,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2027,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2028,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2029,1.2000000000000002,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Unsubsidized,2030,1.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Subtotal,2020,10.100000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2021,9.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2022,8.6,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2023,8.8,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2024,9.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2025,8.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2026,9.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2027,9.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2028,9.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2029,9.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Subtotal,2030,9.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Nongroup coverage purchased outside marketplaces,2020,5.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2021,5.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2022,5.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2023,5.6000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2024,6.1000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2025,6.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2026,6.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2027,6.6000000000000005,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2028,6.7,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2029,6.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Nongroup coverage purchased outside marketplaces,2030,6.800000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,"Total, nongroup coverage",2020,15.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2021,14.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2022,13.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2023,14.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2024,15.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2025,15.5,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2026,15.600000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2027,15.700000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2028,15.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2029,16.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,"Total, nongroup coverage",2030,16.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,true
Healthinsurance,Coverage through the Basic Health Program c,2020,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2021,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2022,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2023,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2024,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2025,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2026,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2027,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2028,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2029,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Coverage through the Basic Health Program c,2030,0.9,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2020,8.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2021,8.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2022,8.0,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2023,8.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2024,8.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2025,8.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2026,8.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2027,8.4,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2028,8.3,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2029,8.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Medicare d,2030,8.200000000000001,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2020,3.1,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2021,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2022,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2023,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2024,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2025,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2026,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2027,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
Healthinsurance,Other Coverage e,2028,3.2,"Millions of People, by Calendar Year",51298-2020-09-healthinsurance.xlsx,Table 1,false
