program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Children,2020,32.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2021,31.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2022,31.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2023,31.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2024,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2025,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2026,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2027,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2028,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2029,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2030,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2031,30.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2020,16.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2021,16.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2022,16.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2023,16.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2024,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2025,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2026,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2027,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2028,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2029,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2030,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Traditional eligibility categories,2031,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2020,13.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2021,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2022,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2023,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2024,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2025,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2026,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2027,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2028,14.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2029,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2030,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults—Made eligible by the ACA,2031,15.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Total Enrolled Within a Fiscal Year,2020,91.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2021,92.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2022,92.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2023,91.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2024,89.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2025,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2026,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2027,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2028,90.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2029,91.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2030,91.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Total Enrolled Within a Fiscal Year,2031,92.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,true
Medicaid,Aged,2020,8730.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2021,9820.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2022,10680.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2023,9300.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2024,9310.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2025,9430.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2026,9720.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2027,10060.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2028,10410.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2029,10760.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2030,11120.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Aged,2031,11500.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2020,14530.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2021,16530.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2022,17560.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2023,15960.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2024,16400.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2025,16890.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2026,17630.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2027,18480.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2028,19350.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2029,20230.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2030,21130.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Blind and Disabled,2031,22050.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2020,2840.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2021,3060.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2022,3220.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2023,3070.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2024,3230.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2025,3370.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2026,3540.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2027,3740.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2028,3940.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2029,4140.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2030,4350.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Children,2031,4560.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2020,4170.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2021,4440.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2022,4730.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2023,4950.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2024,5240.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2025,5540.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2026,5870.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2027,6210.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2028,6590.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2029,6990.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2030,7390.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Traditional eligibility categories,2031,7850.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2020,5990.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2021,6520.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2022,6790.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2023,6810.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2024,7270.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2025,7680.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2026,8110.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2027,8570.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2028,9170.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2029,9720.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2030,10220.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
Medicaid,Adults–Made eligible by the ACA,2031,10750.0,"Billions of dollars, by fiscal year",51301-2021-07-medicaid.xlsx,Medicaid_07-2021,false
