program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Veteransbenefit,Average Annual Benefit (Dollars),2027,28609.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2028,29312.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2029,30031.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2030,30487.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2031,31218.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2032,31971.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2033,32749.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2034,33553.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Average Annual Benefit (Dollars),2035,34384.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2025,546.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2026,565.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2027,576.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2028,598.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2029,615.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2030,635.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2031,649.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2032,669.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2033,690.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2034,711.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Number of Survivors (Thousands of people),2035,733.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2025,1931.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2026,1772.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2027,1628.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2028,1607.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2029,1255.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2030,1254.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2031,1148.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2032,1116.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2033,1120.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2034,933.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Outlays Estimated in Baseline,2035,795.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2025,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2026,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2027,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2028,-114.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2029,114.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2030,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2031,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2032,0.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2033,-81.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2034,13.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Adjustment for Payday Shifta,2035,67.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,false
Veteransbenefit,Total Benefits for Veterans,2025,1931.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2026,1772.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2027,1628.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2028,1493.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2029,1369.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2030,1254.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2031,1148.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2032,1116.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2033,1040.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2034,946.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Veterans,2035,862.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2025,1104.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2026,1014.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2027,932.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2028,855.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2029,784.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2030,719.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2031,659.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2032,650.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2033,608.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2034,553.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Benefits for Survivors,2035,504.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2025,3035.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2026,2786.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2027,2560.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2028,2527.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2029,1974.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2030,1973.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2031,1807.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2032,1766.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2033,1774.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2034,1480.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
Veteransbenefit,Total Outlays for Veterans’ Pensions,2035,1259.0,"Millions of dollars, by fiscal year",53725-2025-01-veteransbenefit.xlsx,Veterans' C&P_01-2025,true
