program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Support Enforcement,Payments to Territories; Repatriation,2034,29.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Payments to Territories; Repatriation,fiscal_year,2034,2034,2034,17,14
Child Support Enforcement,Sequestrationa,2024,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2024,2024,2024,18,4
Child Support Enforcement,Sequestrationa,2025,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2025,2025,2025,18,5
Child Support Enforcement,Sequestrationa,2026,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2026,2026,2026,18,6
Child Support Enforcement,Sequestrationa,2027,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2027,2027,2027,18,7
Child Support Enforcement,Sequestrationa,2028,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2028,2028,2028,18,8
Child Support Enforcement,Sequestrationa,2029,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2029,2029,2029,18,9
Child Support Enforcement,Sequestrationa,2030,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2030,2030,2030,18,10
Child Support Enforcement,Sequestrationa,2031,-1.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2031,2031,2031,18,11
Child Support Enforcement,Sequestrationa,2033,0.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2033,2033,2033,18,13
Child Support Enforcement,Sequestrationa,2034,0.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Enforcement Program / Sequestrationa,fiscal_year,2034,2034,2034,18,14
Child Support Enforcement,TANF Collections Retained by the Federal Government,2024,-498.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2024,2024,2024,21,4
Child Support Enforcement,TANF Collections Retained by the Federal Government,2025,-484.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2025,2025,2025,21,5
Child Support Enforcement,TANF Collections Retained by the Federal Government,2026,-470.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2026,2026,2026,21,6
Child Support Enforcement,TANF Collections Retained by the Federal Government,2027,-456.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2027,2027,2027,21,7
Child Support Enforcement,TANF Collections Retained by the Federal Government,2028,-442.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2028,2028,2028,21,8
Child Support Enforcement,TANF Collections Retained by the Federal Government,2029,-428.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2029,2029,2029,21,9
Child Support Enforcement,TANF Collections Retained by the Federal Government,2030,-414.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2030,2030,2030,21,10
Child Support Enforcement,TANF Collections Retained by the Federal Government,2031,-400.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2031,2031,2031,21,11
Child Support Enforcement,TANF Collections Retained by the Federal Government,2032,-387.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2032,2032,2032,21,12
Child Support Enforcement,TANF Collections Retained by the Federal Government,2033,-373.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2033,2033,2033,21,13
Child Support Enforcement,TANF Collections Retained by the Federal Government,2034,-360.0,Millions of dollars,51295-2024-06-csec.xlsx,CSEC_06-2024,false,51295,Child Support Enforcement and Child Support Collections / Child Support Collectionsb / TANF Collections Retained by the Federal Government,fiscal_year,2034,2034,2034,21,14
