program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,Estimated Budget Authority,2031,21682.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2031,2031,2031,20,11
Child Nutrition,Estimated Budget Authority,2032,22712.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2032,2032,2032,20,12
Child Nutrition,Estimated Budget Authority,2033,23791.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2033,2033,2033,20,13
Child Nutrition,Estimated Budget Authority,2034,24814.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,fiscal_year,2034,2034,2034,20,14
Child Nutrition,Estimated Budget Authority,,90106.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2029,2025-2029,20,15
Child Nutrition,Estimated Budget Authority,,203813.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Budget Authority,cumulative_fiscal_years,2025,2034,2025-2034,20,16
Child Nutrition,Estimated Outlays,2024,15173.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2024,2024,2024,21,4
Child Nutrition,Estimated Outlays,2025,16109.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2025,2025,2025,21,5
Child Nutrition,Estimated Outlays,2026,16973.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2026,2026,2026,21,6
Child Nutrition,Estimated Outlays,2027,17842.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2027,2027,2027,21,7
Child Nutrition,Estimated Outlays,2028,18721.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2028,2028,2028,21,8
Child Nutrition,Estimated Outlays,2029,19615.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2029,2029,2029,21,9
Child Nutrition,Estimated Outlays,2030,20535.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2030,2030,2030,21,10
Child Nutrition,Estimated Outlays,2031,21501.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2031,2031,2031,21,11
Child Nutrition,Estimated Outlays,2032,22522.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2032,2032,2032,21,12
Child Nutrition,Estimated Outlays,2033,23587.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2033,2033,2033,21,13
Child Nutrition,Estimated Outlays,2034,24607.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,fiscal_year,2034,2034,2034,21,14
Child Nutrition,Estimated Outlays,,89260.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,cumulative_fiscal_years,2025,2029,2025-2029,21,15
Child Nutrition,Estimated Outlays,,202012.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / National School Lunch Program / Estimated Outlays,cumulative_fiscal_years,2025,2034,2025-2034,21,16
Child Nutrition,Estimated Budget Authority,2024,5473.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2024,2024,2024,24,4
Child Nutrition,Estimated Budget Authority,2025,5881.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2025,2025,2025,24,5
Child Nutrition,Estimated Budget Authority,2026,6305.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2026,2026,2026,24,6
Child Nutrition,Estimated Budget Authority,2027,6749.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2027,2027,2027,24,7
Child Nutrition,Estimated Budget Authority,2028,7151.0,Millions of dollars,51293-2024-02-childnutrition_0.xlsx,Child Nutrition_02-2024,false,51293,Child Nutrition Programs / School Breakfast Program / Estimated Budget Authority,fiscal_year,2028,2028,2028,24,8
