program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Highway Trust Fund,Revenues and Interestb,2019,5525.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2019,2019,2019,16,6
Highway Trust Fund,Revenues and Interestb,2020,5429.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2020,2020,2020,16,7
Highway Trust Fund,Revenues and Interestb,2021,5262.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2021,2021,2021,16,8
Highway Trust Fund,Revenues and Interestb,2022,5149.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2022,2022,2022,16,9
Highway Trust Fund,Revenues and Interestb,2023,5094.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2023,2023,2023,16,10
Highway Trust Fund,Revenues and Interestb,2024,5043.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2024,2024,2024,16,11
Highway Trust Fund,Revenues and Interestb,2025,4990.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2025,2025,2025,16,12
Highway Trust Fund,Revenues and Interestb,2026,4944.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2026,2026,2026,16,13
Highway Trust Fund,Revenues and Interestb,2027,4904.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2027,2027,2027,16,14
Highway Trust Fund,Revenues and Interestb,2028,4867.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2028,2028,2028,16,15
Highway Trust Fund,Revenues and Interestb,2029,4831.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Revenues and Interestb,fiscal_year,2029,2029,2029,16,16
Highway Trust Fund,Intragovernmental Transfers,2018,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2018,2018,2018,17,5
Highway Trust Fund,Intragovernmental Transfers,2019,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2019,2019,2019,17,6
Highway Trust Fund,Intragovernmental Transfers,2020,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2020,2020,2020,17,7
Highway Trust Fund,Intragovernmental Transfers,2021,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2021,2021,2021,17,8
Highway Trust Fund,Intragovernmental Transfers,2022,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2022,2022,2022,17,9
Highway Trust Fund,Intragovernmental Transfers,2023,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2023,2023,2023,17,10
Highway Trust Fund,Intragovernmental Transfers,2024,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2024,2024,2024,17,11
Highway Trust Fund,Intragovernmental Transfers,2025,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2025,2025,2025,17,12
Highway Trust Fund,Intragovernmental Transfers,2026,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2026,2026,2026,17,13
Highway Trust Fund,Intragovernmental Transfers,2027,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2027,2027,2027,17,14
Highway Trust Fund,Intragovernmental Transfers,2028,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2028,2028,2028,17,15
Highway Trust Fund,Intragovernmental Transfers,2029,0.0,Millions of dollars,51300-2019-05-Highway-Trust-Fund.xlsx,Table 1,false,51300,Intragovernmental Transfers,fiscal_year,2029,2029,2029,17,16
