program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Unemployment,Labor Force (Millions of people),2025,167.1,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2026,168.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2027,168.8,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2028,169.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2029,170.3,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2030,171.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2031,171.6,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2032,172.3,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Labor Force (Millions of people),2033,172.9,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2023,4.3,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2024,5.0,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2025,4.8,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2026,4.6,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2027,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2028,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2029,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2030,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2031,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2032,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
Unemployment,Unemployment Rate (Percent),2033,4.5,Millions of dollars,51316-2023-05-unemployment.xlsx,UI and TAA_05-2023,false
