program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2019,1125.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2019,2019,2019,13,10
Pell Grant,DoD and Full-Year Continuing Appropiations Act of 2011,2020,1140.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / DoD and Full-Year Continuing Appropiations Act of 2011,fiscal_year,2020,2020,2020,13,11
Pell Grant,Budget Control Act of 2011,2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2011,2011,2011,14,2
Pell Grant,Budget Control Act of 2011,2012,10000.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2012,2012,2012,14,3
Pell Grant,Budget Control Act of 2011,2013,7000.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2013,2013,2013,14,4
Pell Grant,Budget Control Act of 2011,2014,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2014,2014,2014,14,5
Pell Grant,Budget Control Act of 2011,2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2015,2015,2015,14,6
Pell Grant,Budget Control Act of 2011,2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2016,2016,2016,14,7
Pell Grant,Budget Control Act of 2011,2017,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2017,2017,2017,14,8
Pell Grant,Budget Control Act of 2011,2018,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2018,2018,2018,14,9
Pell Grant,Budget Control Act of 2011,2019,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2019,2019,2019,14,10
Pell Grant,Budget Control Act of 2011,2020,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,By Fiscal Year / Amount and Source of Additional Fundingb / Budget Control Act of 2011,fiscal_year,2020,2020,2020,14,11
Pell Grant,"Consolidated Appropriations Act, 2012",2011,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2011,2011,2011,15,2
Pell Grant,"Consolidated Appropriations Act, 2012",2012,612.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2012,2012,2012,15,3
Pell Grant,"Consolidated Appropriations Act, 2012",2013,587.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2013,2013,2013,15,4
Pell Grant,"Consolidated Appropriations Act, 2012",2014,588.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2014,2014,2014,15,5
Pell Grant,"Consolidated Appropriations Act, 2012",2015,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2015,2015,2015,15,6
Pell Grant,"Consolidated Appropriations Act, 2012",2016,0.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2016,2016,2016,15,7
Pell Grant,"Consolidated Appropriations Act, 2012",2017,514.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2017,2017,2017,15,8
Pell Grant,"Consolidated Appropriations Act, 2012",2018,257.0,Millions of dollars,51304-2020-03-pellgrant_0.xlsx,Cumulative Shortfall-Surplus,false,51304,"By Fiscal Year / Amount and Source of Additional Fundingb / Consolidated Appropriations Act, 2012",fiscal_year,2018,2018,2018,15,9
