program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Veteransbenefit.,Estimated Outlays,2023,1436.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2024,1269.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2025,1329.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2026,1275.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2027,1225.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2028,1272.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2029,1129.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2030,1186.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Estimated Outlays,2031,1139.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2022,-126.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2023,10.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2024,116.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2028,-96.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Adjustment for Payday Shifta,2029,96.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Benefits for Survivors,2021,1583.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2022,1512.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2023,1445.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2024,1385.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2025,1329.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2026,1275.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2027,1225.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2028,1176.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2029,1225.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2030,1186.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Benefits for Survivors,2031,1139.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Number of Survivors (Thousands of people),2021,190.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2022,187.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2023,185.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2024,182.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2025,180.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2026,178.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2027,175.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2028,173.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2029,171.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2030,169.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Number of Survivors (Thousands of people),2031,167.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2021,8334.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2022,8074.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2023,7827.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2024,7604.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2025,7389.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2026,7183.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2027,6983.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2028,6788.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2029,7157.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2030,7007.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Average Annual Benefit (Dollars),2031,6809.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,false
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2021,4341.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2022,4509.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2023,3969.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2024,3524.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2025,3702.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2026,3568.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2027,3439.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2028,3581.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2029,3130.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2030,3293.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
Veteransbenefit.,Total Outlays for Veterans’ Pensions,2031,3174.0,"Millions of dollars, by fiscal year",53725-2021-02-veteransbenefit..xlsx,Veterans' C&P_2-2021,true
