program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
SSDI,Women,2023,1278.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2023,2023,2023,38,8
SSDI,Women,2024,1323.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2024,2024,2024,38,9
SSDI,Women,2025,1373.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2025,2025,2025,38,10
SSDI,Women,2026,1425.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2026,2026,2026,38,11
SSDI,Women,2027,1478.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2027,2027,2027,38,12
SSDI,Women,2028,1532.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2028,2028,2028,38,13
SSDI,Women,2029,1589.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2029,2029,2029,38,14
SSDI,Women,2030,1647.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2030,2030,2030,38,15
SSDI,Women,2031,1707.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / Women,fiscal_year,2031,2031,2031,38,16
SSDI,All Disabled Workers,2020,1277.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2020,2020,2020,39,5
SSDI,All Disabled Workers,2021,1328.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2021,2021,2021,39,6
SSDI,All Disabled Workers,2022,1367.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2022,2022,2022,39,7
SSDI,All Disabled Workers,2023,1412.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2023,2023,2023,39,8
SSDI,All Disabled Workers,2024,1460.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2024,2024,2024,39,9
SSDI,All Disabled Workers,2025,1513.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2025,2025,2025,39,10
SSDI,All Disabled Workers,2026,1568.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2026,2026,2026,39,11
SSDI,All Disabled Workers,2027,1625.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2027,2027,2027,39,12
SSDI,All Disabled Workers,2028,1683.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2028,2028,2028,39,13
SSDI,All Disabled Workers,2029,1743.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2029,2029,2029,39,14
SSDI,All Disabled Workers,2030,1804.0,Dollars,51307-2021-07-ssdi.xlsx,SSDI,false,51307,Social Security Disability Insurance / Disabled Workers / All Disabled Workers,fiscal_year,2030,2030,2030,39,15
