program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Medicaid,Aged,2033,163.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2022,176.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2023,163.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2024,151.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2025,154.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2026,164.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2027,174.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2028,183.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2029,193.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2030,204.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2031,216.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2032,229.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Blind and Disabled,2033,242.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2022,63.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2023,64.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2024,55.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2025,54.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2026,58.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2027,61.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2028,63.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
Medicaid,Children,2029,66.0,Billions of dollars,51301-2023-05-medicaid.xlsx,Medicaid_05-2023,false
