program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Child Nutrition,State administrative expenses,2030,451.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / State administrative expenses,fiscal_year,2030,2030,2030,21,14
Child Nutrition,Other spendinga,2020,219.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2020,2020,2020,23,4
Child Nutrition,Other spendinga,2021,223.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2021,2021,2021,23,5
Child Nutrition,Other spendinga,2022,227.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2022,2022,2022,23,6
Child Nutrition,Other spendinga,2023,232.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2023,2023,2023,23,7
Child Nutrition,Other spendinga,2024,237.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2024,2024,2024,23,8
Child Nutrition,Other spendinga,2025,239.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2025,2025,2025,23,9
Child Nutrition,Other spendinga,2026,245.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2026,2026,2026,23,10
Child Nutrition,Other spendinga,2027,249.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2027,2027,2027,23,11
Child Nutrition,Other spendinga,2028,253.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2028,2028,2028,23,12
Child Nutrition,Other spendinga,2029,259.0,Millions of dollars,51293-2020-01-childnutrition.xlsx,CNP,false,51293,Budget Authority Components / Other spendinga,fiscal_year,2029,2029,2029,23,13
