program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
CHIP,Benefit Payments per Enrollee (Dollars),2023,2219.9,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2023,2023,2023,26,7
CHIP,Benefit Payments per Enrollee (Dollars),2024,2275.8,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2024,2024,2024,26,8
CHIP,Benefit Payments per Enrollee (Dollars),2025,2368.9,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2025,2025,2025,26,9
CHIP,Benefit Payments per Enrollee (Dollars),2026,2465.7,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2026,2026,2026,26,10
CHIP,Benefit Payments per Enrollee (Dollars),2027,2566.9,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2027,2027,2027,26,11
CHIP,Benefit Payments per Enrollee (Dollars),2028,2659.9,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2028,2028,2028,26,12
CHIP,Benefit Payments per Enrollee (Dollars),2029,2756.5,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2029,2029,2029,26,13
CHIP,Benefit Payments per Enrollee (Dollars),2030,2856.8,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2030,2030,2030,26,14
CHIP,Benefit Payments per Enrollee (Dollars),2031,2960.1,Dollars per enrollee,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Average Annual Federal Spending on / Benefit Payments per Enrollee (Dollars),fiscal_year,2031,2031,2031,26,15
CHIP,State allotmentsc,2021,18.2,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2021,2021,2021,31,5
CHIP,State allotmentsc,2022,19.3,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2022,2022,2022,31,6
CHIP,State allotmentsc,2023,17.0,Billions of dollars,51296-2021-07-chip.xlsx,CHIP_07-2021,false,51296,Children’s Health Insurance Program / Available Funding to States (Billions of dollars) / State allotmentsc,fiscal_year,2023,2023,2023,31,7
