program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Ssdi,Subtotal,2020,132.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2021,136.1,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2022,140.89999999999998,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2023,146.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2024,153.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2025,159.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2026,166.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2027,174.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2028,179.1,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2029,185.39999999999998,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Subtotal,2030,192.1,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Retroactive Benefit Outlays,2019,12.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2020,12.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2021,12.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2022,13.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2023,14.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2024,15.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2025,16.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2026,17.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2027,18.1,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2028,18.8,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2029,19.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Retroactive Benefit Outlays,2030,20.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Total Benefit Outlays,2019,144.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2020,144.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2021,148.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2022,154.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2023,161.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2024,168.7,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2025,175.8,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2026,184.1,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2027,193.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2028,197.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2029,204.9,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Total Benefit Outlays,2030,212.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,true
Ssdi,Average Wage for Indexing (Dollars),2019,54097.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2020,55974.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2021,58265.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2022,60525.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2023,62763.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2024,65015.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2025,67277.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2026,69604.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2027,72019.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2028,74480.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2029,76915.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Average Wage for Indexing (Dollars),2030,79430.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2019,132900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2020,137700.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2021,142800.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2022,147900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2023,153900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2024,159900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2025,165900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2026,171900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2027,177900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2028,183900.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2029,190200.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,Taxable Maximum (Dollars),2030,196800.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2019,1911.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2020,1998.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2021,2075.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2022,2147.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2023,2233.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2024,2317.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2025,2400.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2026,2486.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2027,2570.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2028,2659.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2029,2751.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Disabled Worker (Age 50, in dollars)",2030,2845.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2019,3103.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2020,3245.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2021,3370.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2022,3487.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2023,3622.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2024,3758.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2025,3895.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2026,4035.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2027,4173.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2028,4318.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2029,4469.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,"Maximum PIA (Age 50, in dollars)",2030,4623.0,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2019,1.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2020,2.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2021,2.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2022,2.6,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2023,2.5,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2024,2.4,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2025,2.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2026,2.3,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2027,2.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2028,2.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2029,2.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
Ssdi,COLA (Percent),2030,2.2,Average Monthly Benefit on December 31 (Dollars),51307-2020-01-ssdi.xlsx,SSDI,false
