program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Fostercare,Sequestrationa,2023,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2024,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2025,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2026,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2027,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2028,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2029,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2030,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2031,-2.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2032,0.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Sequestrationa,2033,0.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Subtotal,2023,250.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2024,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2025,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2026,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2027,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2028,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2029,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2030,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2031,144.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2032,146.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Subtotal,2033,146.0,"By Fiscal Year, Millions of Dollars",51299-2023-05-fostercare.xlsx,Foster Care_05-2023,true
Fostercare,Foster Care,2023,141.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2024,139.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2025,138.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2026,137.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2027,135.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2028,134.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2029,133.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2030,132.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2031,130.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2032,129.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Foster Care,2033,128.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2023,560.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2024,574.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2025,588.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2026,603.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2027,618.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2028,634.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2029,650.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2030,667.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2031,684.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2032,702.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Adoption Assistance,2033,719.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2023,42.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2024,43.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2025,44.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2026,45.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2027,46.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2028,47.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2029,49.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2030,50.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2031,51.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2032,53.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
Fostercare,Guardianship,2033,54.0,Thousands of cases,51299-2023-05-fostercare.xlsx,Foster Care_05-2023,false
