program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Pellgrant,Estimated program costs,2022,24339.849607,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2023,24917.460625,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2024,25725.129806,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2025,26572.70948,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2026,27311.65739,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2027,27934.757664690307,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2028,28458.80937692041,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2029,28822.074025840822,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated program costs,2030,29189.97559415612,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2020,23337.37536704,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2021,23764.380688899997,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2022,23990.67324415,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2023,24485.328150340003,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2024,25121.67850188,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2025,25937.42382943,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2026,26756.36013986,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
Pellgrant,Estimated outlays,2027,27466.273982319482,"Millions of Dollars, by Fiscal Year",51304-2020-01-pellgrant.xlsx,Pell Program Costs,false
