program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Socialsecurity.,Retired workers,2025,1824.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2026,1891.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2027,1960.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2028,2038.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2029,2116.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2030,2197.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Retired workers,2031,2281.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2020,797.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2021,824.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2022,851.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2023,883.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2024,913.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2025,944.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2026,976.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2027,1009.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2028,1047.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2029,1084.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2030,1122.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Wives and husbands,2031,1162.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2020,730.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2021,753.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2022,776.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2023,802.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2024,829.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2025,858.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2026,889.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2027,920.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2028,955.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2029,990.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2030,1027.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2031,1064.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2020,918.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2021,941.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2022,965.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2023,992.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2024,1020.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2025,1051.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2026,1082.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2027,1114.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2028,1150.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2029,1186.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2030,1223.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Children,2031,1260.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2020,1054.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2021,1080.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2022,1107.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2023,1138.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2024,1169.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2025,1203.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2026,1239.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2027,1275.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2028,1316.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2029,1356.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2030,1398.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Mothers and fathers,2031,1440.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2020,1455.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2021,1498.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2022,1540.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2023,1587.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2024,1635.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2025,1687.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2026,1742.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2027,1797.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2028,1860.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2029,1922.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2030,1986.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Aged widows and widowers,2031,2053.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2020,771.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2021,782.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2022,793.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2023,807.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2024,821.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2025,836.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2026,852.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2027,868.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2028,887.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2029,905.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2030,923.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Disabled widows and widowers,2031,942.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2020,1299.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2021,1341.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2022,1384.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2023,1432.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2024,1482.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2025,1536.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2026,1593.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2027,1650.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2028,1716.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2029,1781.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2030,1848.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Parents,2031,1917.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2020,53841.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2021,58554.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2022,60248.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2023,62277.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2024,64425.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2025,66666.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2026,68977.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2027,71297.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2028,73734.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2029,76201.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2030,78728.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Wage for Indexing (Dollars),2031,81338.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2020,137700.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2021,142800.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2022,142800.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2023,154800.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2024,159300.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2025,164400.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2026,170100.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2027,176100.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2028,182400.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2029,188400.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2030,194700.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Taxable Maximum (Dollars),2031,201210.66878980893,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2020,1974.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2021,2061.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2022,2054.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2023,2238.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2024,2303.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2025,2383.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2026,2465.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2027,2551.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2028,2642.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2029,2728.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2030,2821.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Average Earnings (Equal to AWI) (Dollars)a,2031,2917.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2020,3184.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2021,3328.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2022,3318.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2023,3616.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2024,3724.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2025,3855.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2026,3990.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2027,4130.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2028,4279.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2029,4421.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2030,4575.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Maximum Earnings (Dollars)a,2031,4733.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2022,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2023,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2024,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2025,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2026,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2027,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2028,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2029,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2030,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,FRA for Worker Reaching 62 This Year,2031,67.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2020,71.7,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2021,70.8,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2022,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2023,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2024,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2025,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2026,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2027,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2028,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2029,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2030,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,Share of PIA Paid to a Worker Claiming at 62 (Percent),2031,70.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2020,1.3,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2021,2.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2022,2.0,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2023,2.3,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2024,2.3,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2025,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2026,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2027,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2028,2.5,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2029,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2030,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
Socialsecurity.,COLA (Percent)d,2031,2.4,Billions of dollars,51308-2021-02-socialsecurity..xlsx,OASI_2-2021,false
