program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,Survivors,2031,282.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2031,2031,2031,27,13
Military Retirement,Survivors,2032,281.0,Thousands of people,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Participation (Thousands of people) / Survivors,fiscal_year,2032,2032,2032,27,14
Military Retirement,Retirees,2022,2361.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2022,2022,2022,30,4
Military Retirement,Retirees,2023,2572.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2023,2023,2023,30,5
Military Retirement,Retirees,2024,2693.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2024,2024,2024,30,6
Military Retirement,Retirees,2025,2774.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2025,2025,2025,30,7
Military Retirement,Retirees,2026,2847.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2026,2026,2026,30,8
Military Retirement,Retirees,2027,2925.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2027,2027,2027,30,9
Military Retirement,Retirees,2028,3006.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2028,2028,2028,30,10
Military Retirement,Retirees,2029,3093.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2029,2029,2029,30,11
Military Retirement,Retirees,2030,3185.0,Dollars per participant,51303-2022-05-militaryretirement_0.xlsx,Mil Retirement_5-2022,false,51303,Military Retirement / Average Monthly Benefit Per Participant (Dollars) / Retirees,fiscal_year,2030,2030,2030,30,12
