program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Health Insurance,Otherwise eligible for Medicaid,2022,12.48,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2023,12.52,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2024,12.54,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2025,12.58,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2026,12.61,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2027,12.63,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2028,12.63,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Otherwise eligible for Medicaid,2029,12.63,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2019,6.987778097356189,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2020,6.929103926959699,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2021,6.895531079144609,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2022,6.889261239679753,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2023,6.887691653567511,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2024,6.899219883902938,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2025,6.903546730446964,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2026,6.905810982503455,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2027,6.912527511890428,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2028,6.9301692156899355,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,CHIP,2029,6.947855943500185,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subtotal,2019,68.39777809735618,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2020,68.0491039269597,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2021,68.3955310791446,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2022,69.08926123967976,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2023,69.63769165356752,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2024,70.04921988390294,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2025,70.41354673044697,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2026,70.69581098250346,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2027,70.93252751189043,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2028,71.14016921568992,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subtotal,2029,71.33785594350019,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,true
Health Insurance,Subsidized,2019,8.09568580766536,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2020,7.7194507258262774,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2021,7.171534178099607,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2022,6.974103055795799,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2023,6.8421361766096656,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2024,6.6817868563152665,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2025,6.637739270030255,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2026,6.439911636099074,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2027,6.20572931278116,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2028,6.08225042756676,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Subsidized,2029,6.006829201508282,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2019,1.2374860779398684,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
Health Insurance,Unsubsidized,2020,0.95368573614964,"Millions of People, by Calendar Year",51298-2019-05-Health-Insurance.xlsx,Table 1-1,false
