program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Health Insurance,CHIP,2021,6.895531079144609,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2021,2021,2021,16,4
Health Insurance,CHIP,2022,6.889261239679753,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2022,2022,2022,16,5
Health Insurance,CHIP,2023,6.887691653567511,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2023,2023,2023,16,6
Health Insurance,CHIP,2024,6.899219883902938,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2024,2024,2024,16,7
Health Insurance,CHIP,2025,6.903546730446964,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2025,2025,2025,16,8
Health Insurance,CHIP,2026,6.905810982503455,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2026,2026,2026,16,9
Health Insurance,CHIP,2027,6.912527511890428,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2027,2027,2027,16,10
Health Insurance,CHIP,2028,6.9301692156899355,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2028,2028,2028,16,11
Health Insurance,CHIP,2029,6.947855943500185,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / CHIP,fiscal_year,2029,2029,2029,16,12
Health Insurance,Subtotal,2019,68.39777809735618,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2019,2019,2019,18,2
Health Insurance,Subtotal,2020,68.0491039269597,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2020,2020,2020,18,3
Health Insurance,Subtotal,2021,68.3955310791446,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2021,2021,2021,18,4
Health Insurance,Subtotal,2022,69.08926123967976,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2022,2022,2022,18,5
Health Insurance,Subtotal,2023,69.63769165356752,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2023,2023,2023,18,6
Health Insurance,Subtotal,2024,70.04921988390294,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2024,2024,2024,18,7
Health Insurance,Subtotal,2025,70.41354673044697,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2025,2025,2025,18,8
Health Insurance,Subtotal,2026,70.69581098250346,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2026,2026,2026,18,9
Health Insurance,Subtotal,2027,70.93252751189043,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2027,2027,2027,18,10
Health Insurance,Subtotal,2028,71.14016921568992,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2028,2028,2028,18,11
Health Insurance,Subtotal,2029,71.33785594350019,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,true,51298,Health Insurance Coverage for People Under Age 65 / Medicaid and CHIPa / Subtotal,fiscal_year,2029,2029,2029,18,12
Health Insurance,Subsidized,2019,8.09568580766536,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2019,2019,2019,23,2
Health Insurance,Subsidized,2020,7.7194507258262774,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2020,2020,2020,23,3
Health Insurance,Subsidized,2021,7.171534178099607,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2021,2021,2021,23,4
Health Insurance,Subsidized,2022,6.974103055795799,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2022,2022,2022,23,5
Health Insurance,Subsidized,2023,6.8421361766096656,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2023,2023,2023,23,6
Health Insurance,Subsidized,2024,6.6817868563152665,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2024,2024,2024,23,7
Health Insurance,Subsidized,2025,6.637739270030255,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2025,2025,2025,23,8
Health Insurance,Subsidized,2026,6.439911636099074,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2026,2026,2026,23,9
Health Insurance,Subsidized,2027,6.20572931278116,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2027,2027,2027,23,10
Health Insurance,Subsidized,2028,6.08225042756676,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2028,2028,2028,23,11
Health Insurance,Subsidized,2029,6.006829201508282,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Subsidized,fiscal_year,2029,2029,2029,23,12
Health Insurance,Unsubsidized,2019,1.2374860779398684,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Unsubsidized,fiscal_year,2019,2019,2019,24,2
Health Insurance,Unsubsidized,2020,0.95368573614964,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Unsubsidized,fiscal_year,2020,2020,2020,24,3
Health Insurance,Unsubsidized,2021,0.982431791476259,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Unsubsidized,fiscal_year,2021,2021,2021,24,4
Health Insurance,Unsubsidized,2022,0.9620397882118854,Millions of people,51298-2020-03-healthinsurance.xlsx,Table 1-1,false,51298,Health Insurance Coverage for People Under Age 65 / Nongroup coverage purchased through marketplacesb / Unsubsidized,fiscal_year,2022,2022,2022,24,5
