program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Premium Tax Credit,Total,2031,108.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2031,2031,2031,20,9
Premium Tax Credit,Total,2032,116.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2032,2032,2032,20,10
Premium Tax Credit,Total,2033,120.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2033,2033,2033,20,11
Premium Tax Credit,Total,2034,127.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2034,2034,2034,20,12
Premium Tax Credit,Total,2035,135.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2035,2035,2035,20,13
Premium Tax Credit,Total,2036,144.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",fiscal_year,2036,2036,2036,20,14
Premium Tax Credit,Total,,468.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",cumulative_fiscal_years,2027,2031,2027-2031,20,15
Premium Tax Credit,Total,,1110.0,Billions of dollars,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Basic Health Programb, c / Total",cumulative_fiscal_years,2027,2036,2027-2036,20,16
Premium Tax Credit,Subsidized,2026,13.4,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2026,2026,2026,27,4
Premium Tax Credit,Subsidized,2027,10.3,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2027,2027,2027,27,5
Premium Tax Credit,Subsidized,2028,9.7,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2028,2028,2028,27,6
Premium Tax Credit,Subsidized,2029,10.0,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2029,2029,2029,27,7
Premium Tax Credit,Subsidized,2030,10.3,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2030,2030,2030,27,8
Premium Tax Credit,Subsidized,2031,11.1,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2031,2031,2031,27,9
Premium Tax Credit,Subsidized,2032,11.4,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2032,2032,2032,27,10
Premium Tax Credit,Subsidized,2033,11.3,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2033,2033,2033,27,11
Premium Tax Credit,Subsidized,2034,11.5,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2034,2034,2034,27,12
Premium Tax Credit,Subsidized,2035,11.6,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2035,2035,2035,27,13
Premium Tax Credit,Subsidized,2036,11.7,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Subsidized,fiscal_year,2036,2036,2036,27,14
Premium Tax Credit,Unsubsidized,2026,3.5,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2026,2026,2026,28,4
Premium Tax Credit,Unsubsidized,2027,2.8,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2027,2027,2027,28,5
Premium Tax Credit,Unsubsidized,2028,2.7,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2028,2028,2028,28,6
Premium Tax Credit,Unsubsidized,2029,2.8,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2029,2029,2029,28,7
Premium Tax Credit,Unsubsidized,2030,2.9,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2030,2030,2030,28,8
Premium Tax Credit,Unsubsidized,2031,3.0,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2031,2031,2031,28,9
Premium Tax Credit,Unsubsidized,2032,3.0,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2032,2032,2032,28,10
Premium Tax Credit,Unsubsidized,2033,3.2,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2033,2033,2033,28,11
Premium Tax Credit,Unsubsidized,2034,3.1,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2034,2034,2034,28,12
Premium Tax Credit,Unsubsidized,2035,3.2,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2035,2035,2035,28,13
Premium Tax Credit,Unsubsidized,2036,3.2,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,false,60523,Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Unsubsidized,fiscal_year,2036,2036,2036,28,14
Premium Tax Credit,"Total, Enrollment Through ACA Marketplaces",2026,16.9,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Total, Enrollment Through ACA Marketplaces",fiscal_year,2026,2026,2026,29,4
Premium Tax Credit,"Total, Enrollment Through ACA Marketplaces",2027,13.1,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Total, Enrollment Through ACA Marketplaces",fiscal_year,2027,2027,2027,29,5
Premium Tax Credit,"Total, Enrollment Through ACA Marketplaces",2028,12.5,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Total, Enrollment Through ACA Marketplaces",fiscal_year,2028,2028,2028,29,6
Premium Tax Credit,"Total, Enrollment Through ACA Marketplaces",2029,12.8,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Total, Enrollment Through ACA Marketplaces",fiscal_year,2029,2029,2029,29,7
Premium Tax Credit,"Total, Enrollment Through ACA Marketplaces",2030,13.3,Millions of people,60523-2026-02-premium-tax-credit.xlsx,PTC_02-2026,true,60523,"Premium Tax Credit and Related Spending / Enrollment Through ACA Marketplacese / Total, Enrollment Through ACA Marketplaces",fiscal_year,2030,2030,2030,29,8
