program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Foster Care,Subtotal,2033,7995.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2033,2033,2033,20,12
Foster Care,Subtotal,2034,8381.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2034,2034,2034,20,13
Foster Care,Subtotal,2035,8784.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,true,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Foster Care / Subtotal",fiscal_year,2035,2035,2035,20,14
Foster Care,Maintenance Payments,2025,3411.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2025,2025,2025,23,4
Foster Care,Maintenance Payments,2026,3445.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2026,2026,2026,23,5
Foster Care,Maintenance Payments,2027,3480.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2027,2027,2027,23,6
Foster Care,Maintenance Payments,2028,3515.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2028,2028,2028,23,7
Foster Care,Maintenance Payments,2029,3550.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2029,2029,2029,23,8
Foster Care,Maintenance Payments,2030,3585.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2030,2030,2030,23,9
Foster Care,Maintenance Payments,2031,3621.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2031,2031,2031,23,10
Foster Care,Maintenance Payments,2032,3657.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2032,2032,2032,23,11
Foster Care,Maintenance Payments,2033,3694.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2033,2033,2033,23,12
Foster Care,Maintenance Payments,2034,3731.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2034,2034,2034,23,13
Foster Care,Maintenance Payments,2035,3768.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Maintenance Payments",fiscal_year,2035,2035,2035,23,14
Foster Care,Administration,2025,551.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2025,2025,2025,24,4
Foster Care,Administration,2026,557.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2026,2026,2026,24,5
Foster Care,Administration,2027,562.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2027,2027,2027,24,6
Foster Care,Administration,2028,568.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2028,2028,2028,24,7
Foster Care,Administration,2029,573.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2029,2029,2029,24,8
Foster Care,Administration,2030,579.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2030,2030,2030,24,9
Foster Care,Administration,2031,585.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2031,2031,2031,24,10
Foster Care,Administration,2032,591.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2032,2032,2032,24,11
Foster Care,Administration,2033,597.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2033,2033,2033,24,12
Foster Care,Administration,2034,603.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2034,2034,2034,24,13
Foster Care,Administration,2035,609.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Administration",fiscal_year,2035,2035,2035,24,14
Foster Care,Training,2025,46.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2025,2025,2025,25,4
Foster Care,Training,2026,46.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2026,2026,2026,25,5
Foster Care,Training,2027,47.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2027,2027,2027,25,6
Foster Care,Training,2028,47.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2028,2028,2028,25,7
Foster Care,Training,2029,48.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2029,2029,2029,25,8
Foster Care,Training,2030,48.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2030,2030,2030,25,9
Foster Care,Training,2031,49.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2031,2031,2031,25,10
Foster Care,Training,2032,49.0,Millions of dollars,51299-2025-01-fostercare.xlsx,Foster Care_01-2025,false,51299,"Foster Care, Adoption Assistance, and Guardianship / Estimated Outlays for Adoption Assistance / Training",fiscal_year,2032,2032,2032,25,11
