program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Medicare,Net Outlays (Gross outlays - receipts),2019,651.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2019,2019,2019,11,3
Medicare,Net Outlays (Gross outlays - receipts),2020,696.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2020,2020,2020,11,4
Medicare,Net Outlays (Gross outlays - receipts),2021,740.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2021,2021,2021,11,5
Medicare,Net Outlays (Gross outlays - receipts),2022,834.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2022,2022,2022,11,6
Medicare,Net Outlays (Gross outlays - receipts),2023,856.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2023,2023,2023,11,7
Medicare,Net Outlays (Gross outlays - receipts),2024,870.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2024,2024,2024,11,8
Medicare,Net Outlays (Gross outlays - receipts),2025,982.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2025,2025,2025,11,9
Medicare,Net Outlays (Gross outlays - receipts),2026,1054.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2026,2026,2026,11,10
Medicare,Net Outlays (Gross outlays - receipts),2027,1130.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2027,2027,2027,11,11
Medicare,Net Outlays (Gross outlays - receipts),2028,1279.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2028,2028,2028,11,12
Medicare,Net Outlays (Gross outlays - receipts),2029,1230.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2029,2029,2029,11,13
Medicare,Net Outlays (Gross outlays - receipts),2030,1418.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Outlays (Gross outlays - receipts),fiscal_year,2030,2030,2030,11,14
Medicare,Net Mandatory Outlays,2019,644.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2019,2019,2019,12,3
Medicare,Net Mandatory Outlays,2020,688.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2020,2020,2020,12,4
Medicare,Net Mandatory Outlays,2021,732.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2021,2021,2021,12,5
Medicare,Net Mandatory Outlays,2022,826.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2022,2022,2022,12,6
Medicare,Net Mandatory Outlays,2023,847.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2023,2023,2023,12,7
Medicare,Net Mandatory Outlays,2024,861.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2024,2024,2024,12,8
Medicare,Net Mandatory Outlays,2025,973.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2025,2025,2025,12,9
Medicare,Net Mandatory Outlays,2026,1044.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2026,2026,2026,12,10
Medicare,Net Mandatory Outlays,2027,1119.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2027,2027,2027,12,11
Medicare,Net Mandatory Outlays,2028,1268.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2028,2028,2028,12,12
Medicare,Net Mandatory Outlays,2029,1219.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2029,2029,2029,12,13
Medicare,Net Mandatory Outlays,2030,1406.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,true,51302,Medicare Totals (Billions of dollars) / Net Mandatory Outlays,fiscal_year,2030,2030,2030,12,14
Medicare,Part A,2019,324.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2019,2019,2019,17,3
Medicare,Part A,2020,342.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2020,2020,2020,17,4
Medicare,Part A,2021,365.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2021,2021,2021,17,5
Medicare,Part A,2022,405.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2022,2022,2022,17,6
Medicare,Part A,2023,419.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2023,2023,2023,17,7
Medicare,Part A,2024,430.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2024,2024,2024,17,8
Medicare,Part A,2025,475.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2025,2025,2025,17,9
Medicare,Part A,2026,505.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2026,2026,2026,17,10
Medicare,Part A,2027,536.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2027,2027,2027,17,11
Medicare,Part A,2028,591.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2028,2028,2028,17,12
Medicare,Part A,2029,581.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2029,2029,2029,17,13
Medicare,Part A,2030,654.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part A,fiscal_year,2030,2030,2030,17,14
Medicare,Part B,2019,364.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2019,2019,2019,18,3
Medicare,Part B,2020,394.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2020,2020,2020,18,4
Medicare,Part B,2021,422.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2021,2021,2021,18,5
Medicare,Part B,2022,474.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2022,2022,2022,18,6
Medicare,Part B,2023,494.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2023,2023,2023,18,7
Medicare,Part B,2024,510.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2024,2024,2024,18,8
Medicare,Part B,2025,574.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2025,2025,2025,18,9
Medicare,Part B,2026,620.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2026,2026,2026,18,10
Medicare,Part B,2027,671.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2027,2027,2027,18,11
Medicare,Part B,2028,759.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2028,2028,2028,18,12
Medicare,Part B,2029,754.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2029,2029,2029,18,13
Medicare,Part B,2030,865.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part B,fiscal_year,2030,2030,2030,18,14
Medicare,Part D,2019,85.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2019,2019,2019,19,3
Medicare,Part D,2020,90.0,Billions of dollars,51302-2020-03-medicare.xlsx,Medicare,false,51302,Benefits / Part D,fiscal_year,2020,2020,2020,19,4
