program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Military Retirement,(Millions of dollars)a,2022,5100.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2022,2022,2022,18,4
Military Retirement,(Millions of dollars)a,2023,200.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2023,2023,2023,18,5
Military Retirement,(Millions of dollars)a,2024,-5300.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2024,2024,2024,18,6
Military Retirement,(Millions of dollars)a,2025,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2025,2025,2025,18,7
Military Retirement,(Millions of dollars)a,2026,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2026,2026,2026,18,8
Military Retirement,(Millions of dollars)a,2027,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2027,2027,2027,18,9
Military Retirement,(Millions of dollars)a,2028,6000.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2028,2028,2028,18,10
Military Retirement,(Millions of dollars)a,2029,-6000.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2029,2029,2029,18,11
Military Retirement,(Millions of dollars)a,2030,0.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,false,51303,By Fiscal Year / Adjustment for Payday Shift / (Millions of dollars)a,fiscal_year,2030,2030,2030,18,12
Military Retirement,(Millions of dollars),2020,58155.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2020,2020,2020,21,2
Military Retirement,(Millions of dollars),2021,60205.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2021,2021,2021,21,3
Military Retirement,(Millions of dollars),2022,67464.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2022,2022,2022,21,4
Military Retirement,(Millions of dollars),2023,64568.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2023,2023,2023,21,5
Military Retirement,(Millions of dollars),2024,60925.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2024,2024,2024,21,6
Military Retirement,(Millions of dollars),2025,68038.0,Millions of dollars,51303-2020-01-militaryretirement.xlsx,MilitaryRetirement,true,51303,By Fiscal Year / Total Outlays for Retirees / (Millions of dollars),fiscal_year,2025,2025,2025,21,7
