program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Tef,Estmated Budget Authority,2027,469.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2028,485.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2029,501.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2030,518.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2031,534.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2032,552.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2033,570.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2034,588.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2035,608.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2030,2426.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estmated Budget Authority,2035,5278.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2025,285.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2026,298.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2027,309.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2028,320.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2029,330.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2030,341.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2031,353.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2032,364.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2033,376.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
Tef,Estimated Budget Authority,2034,388.0,Millions of dollars,60044-2025-01-tef.xlsx,TEF-01-2025,false
