program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Unemployment Insurance,Estimated Outlays,2025,151.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2025,2025,2025,25,5
Unemployment Insurance,Estimated Outlays,2026,233.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2026,2026,2026,25,6
Unemployment Insurance,Estimated Outlays,2027,267.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2027,2027,2027,25,7
Unemployment Insurance,Estimated Outlays,2028,277.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2028,2028,2028,25,8
Unemployment Insurance,Estimated Outlays,2029,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2029,2029,2029,25,9
Unemployment Insurance,Estimated Outlays,2030,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2030,2030,2030,25,10
Unemployment Insurance,Estimated Outlays,2031,301.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2031,2031,2031,25,11
Unemployment Insurance,Estimated Outlays,2032,306.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2032,2032,2032,25,12
Unemployment Insurance,Estimated Outlays,2033,310.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2033,2033,2033,25,13
Unemployment Insurance,Estimated Outlays,2034,310.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Extended Benefits / Estimated Outlays,fiscal_year,2034,2034,2034,25,14
Unemployment Insurance,Budget Authority,2024,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2024,2024,2024,28,4
Unemployment Insurance,Budget Authority,2025,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2025,2025,2025,28,5
Unemployment Insurance,Budget Authority,2026,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2026,2026,2026,28,6
Unemployment Insurance,Budget Authority,2027,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2027,2027,2027,28,7
Unemployment Insurance,Budget Authority,2028,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2028,2028,2028,28,8
Unemployment Insurance,Budget Authority,2029,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2029,2029,2029,28,9
Unemployment Insurance,Budget Authority,2030,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2030,2030,2030,28,10
Unemployment Insurance,Budget Authority,2031,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2031,2031,2031,28,11
Unemployment Insurance,Budget Authority,2032,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2032,2032,2032,28,12
Unemployment Insurance,Budget Authority,2033,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2033,2033,2033,28,13
Unemployment Insurance,Budget Authority,2034,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Budget Authority,fiscal_year,2034,2034,2034,28,14
Unemployment Insurance,Estimated Outlays,2024,109.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2024,2024,2024,29,4
Unemployment Insurance,Estimated Outlays,2025,34.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2025,2025,2025,29,5
Unemployment Insurance,Estimated Outlays,2026,6.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2026,2026,2026,29,6
Unemployment Insurance,Estimated Outlays,2027,1.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2027,2027,2027,29,7
Unemployment Insurance,Estimated Outlays,2028,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2028,2028,2028,29,8
Unemployment Insurance,Estimated Outlays,2029,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2029,2029,2029,29,9
Unemployment Insurance,Estimated Outlays,2030,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2030,2030,2030,29,10
Unemployment Insurance,Estimated Outlays,2031,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2031,2031,2031,29,11
Unemployment Insurance,Estimated Outlays,2032,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2032,2032,2032,29,12
Unemployment Insurance,Estimated Outlays,2033,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2033,2033,2033,29,13
Unemployment Insurance,Estimated Outlays,2034,0.0,Millions of dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / Trade Adjustment Assistancea / Estimated Outlays,fiscal_year,2034,2034,2034,29,14
Unemployment Insurance,First Payments (Millions of people),2024,5.2,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2024,2024,2024,35,4
Unemployment Insurance,First Payments (Millions of people),2025,5.4,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2025,2025,2025,35,5
Unemployment Insurance,First Payments (Millions of people),2026,5.6,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2026,2026,2026,35,6
Unemployment Insurance,First Payments (Millions of people),2027,5.9,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2027,2027,2027,35,7
Unemployment Insurance,First Payments (Millions of people),2028,6.1,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2028,2028,2028,35,8
Unemployment Insurance,First Payments (Millions of people),2029,6.2,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2029,2029,2029,35,9
Unemployment Insurance,First Payments (Millions of people),2030,6.3,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2030,2030,2030,35,10
Unemployment Insurance,First Payments (Millions of people),2031,6.3,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2031,2031,2031,35,11
Unemployment Insurance,First Payments (Millions of people),2032,6.3,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2032,2032,2032,35,12
Unemployment Insurance,First Payments (Millions of people),2033,6.3,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2033,2033,2033,35,13
Unemployment Insurance,First Payments (Millions of people),2034,6.3,Millions of people,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / First Payments (Millions of people),fiscal_year,2034,2034,2034,35,14
Unemployment Insurance,Average Weekly Benefit (Dollars),2024,440.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2024,2024,2024,36,4
Unemployment Insurance,Average Weekly Benefit (Dollars),2025,457.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2025,2025,2025,36,5
Unemployment Insurance,Average Weekly Benefit (Dollars),2026,473.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2026,2026,2026,36,6
Unemployment Insurance,Average Weekly Benefit (Dollars),2027,488.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2027,2027,2027,36,7
Unemployment Insurance,Average Weekly Benefit (Dollars),2028,503.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2028,2028,2028,36,8
Unemployment Insurance,Average Weekly Benefit (Dollars),2029,519.0,Dollars,51316-2024-06-unemployment.xlsx,UI and TAA_06-2024,false,51316,Unemployment Compensation and Trade Adjustment Assistance / By fiscal year / Average Weekly Benefit (Dollars),fiscal_year,2029,2029,2029,36,9
