program,category,fiscal_year,value,unit,source_file,source_sheet,is_total
Highwaytrustfund,End-of-Year Balance,2019,24652.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,End-of-Year Balance,2020,15264.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,End-of-Year Balance,2021,5205.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2022,-5923.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2023,-18276.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2024,-31644.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2025,-46465.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2026,-62375.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2027,-79085.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2028,-96689.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2029,-115184.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Highway Account,2030,-134571.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2021,-1047.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2022,-5985.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2023,-11162.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2024,-16588.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2025,-22358.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2026,-28357.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2027,-34659.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2028,-41163.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2029,-47916.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
Highwaytrustfund,Transit Account,2030,-54916.0,"Millions of Dollars, by Fiscal Year",51300-2020-03-highwaytrustfund.xlsx,Highway Trust Fund,false
