program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Customs Fees,Estimated Outlays,2027,0.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2027,2027,2027,26,5
Customs Fees,Estimated Outlays,2028,0.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2028,2028,2028,26,6
Customs Fees,Estimated Outlays,2029,0.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2029,2029,2029,26,7
Customs Fees,Estimated Outlays,2030,0.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2030,2030,2030,26,8
Customs Fees,Estimated Outlays,2031,0.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2031,2031,2031,26,9
Customs Fees,Estimated Outlays,2032,-3635.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2032,2032,2032,26,10
Customs Fees,Estimated Outlays,2033,-5092.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2033,2033,2033,26,11
Customs Fees,Estimated Outlays,2034,-5196.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2034,2034,2034,26,12
Customs Fees,Estimated Outlays,2035,-5395.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2035,2035,2035,26,13
Customs Fees,Estimated Outlays,2036,-5629.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",fiscal_year,2036,2036,2036,26,14
Customs Fees,Estimated Outlays,,-24947.0,Millions of dollars,61170-2026-02-customs-fees.xlsx,Customs Fees 02-2026,false,61170,"Customs User Fees / Extension Through September 30, 2036 / Estimated Outlays",cumulative_fiscal_years,2026,2036,2026-2036,26,15
