program,category,fiscal_year,value,unit,source_file,source_sheet,is_total,program_id,category_path,period_type,period_start_year,period_end_year,period_label,source_row,source_column
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2027,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2027,2027,2027,22,11
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2028,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2028,2028,2028,22,12
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2029,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2029,2029,2029,22,13
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2030,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2030,2030,2030,22,14
Post-9/11 GI Bill,Total Beneficiaries (Thousands of people),2031,682.0,Thousands of people,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,true,53726,Post-9/11 GI Bill Benefits / By fiscal year / Total Beneficiaries (Thousands of people),fiscal_year,2031,2031,2031,22,15
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2021,15374.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2021,2021,2021,23,5
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2022,15723.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2022,2022,2022,23,6
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2023,16211.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2023,2023,2023,23,7
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2024,16776.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2024,2024,2024,23,8
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2025,17372.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2025,2025,2025,23,9
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2026,18003.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2026,2026,2026,23,10
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2027,18666.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2027,2027,2027,23,11
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2028,19356.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2028,2028,2028,23,12
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2029,20073.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2029,2029,2029,23,13
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2030,20812.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2030,2030,2030,23,14
Post-9/11 GI Bill,Cost per Beneficiary (Dollars),2031,21572.0,Dollars per beneficiary,53726-2021-02-post911gibill.xlsx,Post-911_2-2021,false,53726,Post-9/11 GI Bill Benefits / By fiscal year / Cost per Beneficiary (Dollars),fiscal_year,2031,2031,2031,23,15
